# E  sum  T1  T2  T3 ...
 21.2654   0.0022   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 21.2821   0.0022   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 21.2988   0.0022   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 21.3154   0.0022   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 21.3321   0.0022   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 21.3488   0.0022   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 21.3655   0.0022   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 21.3821   0.0022   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 21.3988   0.0022   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 21.4155   0.0022   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 21.4321   0.0022   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 21.4488   0.0022   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 21.4655   0.0022   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 21.4822   0.0022   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 21.4988   0.0022   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 21.5155   0.0022   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 21.5322   0.0022   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 21.5488   0.0022   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 21.5655   0.0022   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 21.5822   0.0022   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 21.5989   0.0022   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 21.6155   0.0022   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 21.6322   0.0022   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 21.6489   0.0022   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 21.6656   0.0022   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 21.6822   0.0022   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 21.6989   0.0022   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 21.7156   0.0022   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 21.7322   0.0022   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 21.7489   0.0022   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 21.7656   0.0022   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 21.7823   0.0022   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 21.7989   0.0022   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 21.8156   0.0022   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 21.8323   0.0021   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 21.8489   0.0021   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 21.8656   0.0021   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 21.8823   0.0021   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 21.8990   0.0021   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 21.9156   0.0021   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 21.9323   0.0021   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 21.9490   0.0021   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 21.9657   0.0021   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 21.9823   0.0021   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 21.9990   0.0021   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 22.0157   0.0021   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 22.0323   0.0021   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 22.0490   0.0021   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 22.0657   0.0021   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 22.0824   0.0021   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 22.0990   0.0021   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 22.1157   0.0021   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 22.1324   0.0021   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 22.1490   0.0021   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 22.1657   0.0021   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 22.1824   0.0021   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 22.1991   0.0021   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 22.2157   0.0021   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 22.2324   0.0021   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 22.2491   0.0021   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 22.2658   0.0021   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 22.2824   0.0021   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 22.2991   0.0021   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 22.3158   0.0021   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 22.3324   0.0021   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 22.3491   0.0021   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 22.3658   0.0021   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 22.3825   0.0021   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 22.3991   0.0021   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 22.4158   0.0021   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 22.4325   0.0021   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 22.4491   0.0021   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 22.4658   0.0021   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 22.4825   0.0020   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 22.4992   0.0020   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 22.5158   0.0020   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 22.5325   0.0020   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 22.5492   0.0020   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 22.5659   0.0020   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 22.5825   0.0020   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 22.5992   0.0020   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 22.6159   0.0020   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 22.6325   0.0020   0.0002   0.0002   0.0003   0.0003   0.0001   0.0001   0.0003   0.0003   0.0002   0.0002
 22.6492   0.0020   0.0002   0.0002   0.0003   0.0002   0.0001   0.0001   0.0002   0.0003   0.0002   0.0002
 22.6659   0.0020   0.0002   0.0002   0.0003   0.0002   0.0001   0.0001   0.0002   0.0003   0.0002   0.0002
 22.6826   0.0020   0.0002   0.0002   0.0003   0.0002   0.0001   0.0001   0.0002   0.0003   0.0002   0.0002
 22.6992   0.0020   0.0002   0.0002   0.0003   0.0002   0.0001   0.0001   0.0002   0.0003   0.0002   0.0002
 22.7159   0.0020   0.0002   0.0002   0.0003   0.0002   0.0001   0.0001   0.0002   0.0003   0.0002   0.0002
 22.7326   0.0020   0.0002   0.0002   0.0003   0.0002   0.0001   0.0001   0.0002   0.0003   0.0002   0.0002
 22.7492   0.0020   0.0002   0.0002   0.0003   0.0002   0.0001   0.0001   0.0002   0.0003   0.0002   0.0002
 22.7659   0.0020   0.0002   0.0002   0.0003   0.0002   0.0001   0.0001   0.0002   0.0003   0.0002   0.0002
 22.7826   0.0020   0.0002   0.0002   0.0003   0.0002   0.0001   0.0001   0.0002   0.0003   0.0002   0.0002
 22.7993   0.0020   0.0002   0.0002   0.0003   0.0002   0.0001   0.0001   0.0002   0.0003   0.0002   0.0002
 22.8159   0.0020   0.0002   0.0002   0.0003   0.0002   0.0001   0.0001   0.0002   0.0003   0.0002   0.0002
 22.8326   0.0020   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 22.8493   0.0020   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 22.8660   0.0020   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 22.8826   0.0020   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 22.8993   0.0020   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 22.9160   0.0020   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 22.9326   0.0020   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 22.9493   0.0020   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 22.9660   0.0020   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 22.9827   0.0020   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 22.9993   0.0020   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 23.0160   0.0020   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 23.0327   0.0020   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 23.0493   0.0020   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 23.0660   0.0020   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 23.0827   0.0020   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 23.0994   0.0020   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 23.1160   0.0020   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 23.1327   0.0020   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 23.1494   0.0020   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 23.1661   0.0020   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 23.1827   0.0019   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 23.1994   0.0019   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 23.2161   0.0019   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 23.2327   0.0019   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 23.2494   0.0019   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 23.2661   0.0019   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 23.2828   0.0019   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 23.2994   0.0019   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 23.3161   0.0019   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 23.3328   0.0019   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 23.3494   0.0019   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 23.3661   0.0019   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 23.3828   0.0019   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 23.3995   0.0019   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 23.4161   0.0019   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 23.4328   0.0019   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 23.4495   0.0019   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 23.4662   0.0019   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 23.4828   0.0019   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 23.4995   0.0019   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 23.5162   0.0019   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 23.5328   0.0019   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 23.5495   0.0019   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 23.5662   0.0019   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 23.5829   0.0019   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 23.5995   0.0019   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 23.6162   0.0019   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 23.6329   0.0019   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 23.6495   0.0019   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 23.6662   0.0019   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 23.6829   0.0019   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 23.6996   0.0019   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 23.7162   0.0019   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 23.7329   0.0019   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 23.7496   0.0019   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 23.7663   0.0019   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 23.7829   0.0019   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 23.7996   0.0019   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 23.8163   0.0019   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 23.8329   0.0019   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 23.8496   0.0019   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 23.8663   0.0019   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 23.8830   0.0019   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 23.8996   0.0019   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 23.9163   0.0019   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 23.9330   0.0018   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 23.9496   0.0018   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 23.9663   0.0018   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 23.9830   0.0018   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 23.9997   0.0018   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 24.0163   0.0018   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 24.0330   0.0018   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 24.0497   0.0018   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 24.0664   0.0018   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 24.0830   0.0018   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 24.0997   0.0018   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 24.1164   0.0018   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 24.1330   0.0018   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 24.1497   0.0018   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 24.1664   0.0018   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 24.1831   0.0018   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 24.1997   0.0018   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 24.2164   0.0018   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 24.2331   0.0018   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 24.2497   0.0018   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 24.2664   0.0018   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 24.2831   0.0018   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 24.2998   0.0018   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 24.3164   0.0018   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 24.3331   0.0018   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 24.3498   0.0018   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 24.3665   0.0018   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
 24.3831   0.0018   0.0002   0.0002   0.0002   0.0002   0.0001   0.0001   0.0002   0.0002   0.0002   0.0002
